Gene	Deletion 0bp microhomology	Deletion 1bp microhomology	Deletion 2bp microhomology	Deletion with insertion	Homology Directed Repair	Any Insertion	Deletion 3+bp microhomology
Pkn2	0.07055907931945606	0.19718305817157666	0.18287848636215687	0.09904500808229796	0.16406331300655827	0.25154696674257054	0.034724088315383574
Pkn3	0.07053040559453211	0.19188528320066	0.1825010697740797	0.10240799662782966	0.15414648671272715	0.2613224321481071	0.03720632594206426
Pknox1	0.07087257795284681	0.16219581662610055	0.1827209676352356	0.0866474927488723	0.19368907896147933	0.2675273843710143	0.036346681704451086
Pknox2	0.08008296615954877	0.18664592876948372	0.18513015371724656	0.09523237392279703	0.14960827663294213	0.27162639228841795	0.03167390850956364
Pkp1	0.07223735437472252	0.18562359187760896	0.18287683401229898	0.09579494696669771	0.16085985997934904	0.2701161531152508	0.0324912596740719
Pkp2	0.07090507284641993	0.18777042835717608	0.19698110183580592	0.10117526100970535	0.13548041532694446	0.2650340191721431	0.04265370145180507
Pkp3	0.07090973751735798	0.1736834750026292	0.1812630684989072	0.11008093490087355	0.16567844314748317	0.26180208777018416	0.03658225316256475
Pkp4	0.0791313129714264	0.18998048121784886	0.19627245864126977	0.0987303846093505	0.13114291495091404	0.2696280461100051	0.03511440149918527
Pla1a	0.06936536800290985	0.18496181007737125	0.19236533894079605	0.09152801791842184	0.16082780142216627	0.26554406690047583	0.03540759673785898
Pla2g10	0.0778935559577603	0.1842153590733192	0.17912039856781312	0.1063814938674976	0.16025562861823006	0.2608819095149928	0.03125165440038693
Pla2g12a	0.08196451172502801	0.18834695383796843	0.17739304553715957	0.09867535695884055	0.13848145787577754	0.27829142487419956	0.03684724919102636
Pla2g12b	0.07417755667352453	0.19281523840614678	0.18266511812823924	0.09748559140514299	0.15008893953054078	0.2712045634563102	0.031562992400095344
Pla2g15	0.07657804467067209	0.19469367634920207	0.1886686870035046	0.0894797026320982	0.13729069405425035	0.27858011555061873	0.03470907973965411
Pla2g1b	0.08257403606580394	0.17755466383372184	0.19347947438323856	0.0986440690111801	0.14865704120376982	0.25682859524787244	0.04226212025441319
Pla2g2c	0.07256535248837744	0.17980422261044662	0.18727888705646745	0.08552832744570059	0.1708868529906824	0.2578936636518791	0.046042693756446505
Pla2g2d	0.07077531774691963	0.18930087755546002	0.1963273538900753	0.09529929953867265	0.1673168305130733	0.24755203038733567	0.03342829036846338
Pla2g2e	0.07347153230563477	0.1780872679858662	0.18229612426117534	0.10442651234535588	0.1543278953063819	0.2691324777640246	0.038258190031561286
Pla2g2f	0.07123255456566004	0.17915852044271974	0.18050898991558553	0.09666315776892154	0.17307765359041896	0.2568455472107411	0.04251357650595311
Pla2g3	0.08334318549804842	0.18149462135342262	0.1856596388236237	0.09919569221077434	0.15055222743248306	0.26598289722808305	0.03377173745356482
Pla2g4a	0.07805586199156575	0.1835338438372193	0.18772917926162364	0.09604931140392786	0.14912642662295392	0.2640955797290197	0.04140979715368992
Pla2g4b	0.07005756438935194	0.19190975929462725	0.18814150992432585	0.11222802505392397	0.14002861718104517	0.2602855924562007	0.037348931700525126
Pla2g4c	0.07679511342856218	0.1721107134287646	0.19229700663684993	0.09756015231258205	0.15469916731783806	0.27516720540112677	0.03137064147427645
Pla2g4d	0.07759230804731555	0.18136225805069284	0.19439615635801863	0.09878593958771768	0.16033916616651406	0.25326796464016327	0.034256207149577965
Pla2g4e	0.07779160107817668	0.16690802441679722	0.18834173358367853	0.09173904141148306	0.1656277635563013	0.2739318791808739	0.03565995677268927
Pla2g4f	0.06732311474006544	0.19419601575765047	0.19624007442226618	0.09435117554562175	0.14390460823947443	0.2794069487390697	0.024578062555852136
Pla2g5	0.07852674861573104	0.1874674209265837	0.1812515143366001	0.09660724459631767	0.15952582859932538	0.2537406518107127	0.042880591114729465
Pla2g6	0.07958701184178978	0.19676370166841484	0.17984656344563038	0.09873398642411059	0.1493358584196555	0.2621786313120582	0.03355424688834067
Pla2g7	0.07538356535110423	0.18852938733631916	0.1708569989922863	0.09920623841852089	0.14606657734042575	0.2810885319071525	0.0388687006541912
Pla2r1	0.07281751066879087	0.18649700448863843	0.2001642875461084	0.09367755011691183	0.15455614309776064	0.25866895263234196	0.033618551449447844
Plaa	0.06040070709851479	0.18983651454282713	0.19008437149771448	0.09477006544688132	0.14786634435909057	0.2891497726219145	0.027892224433057177
Plaat1	0.07110055272719323	0.18213898282961521	0.1992177507804732	0.1079358662757731	0.14246498740601185	0.25918220524084407	0.03795965474008925
Plaat3	0.06994968169268062	0.20293462227558637	0.1842936993059156	0.09473723461513046	0.13505828923135613	0.2777382302357365	0.0352882426435943
Plaat5	0.07109704743504273	0.18405575417525805	0.1877333972501452	0.10741989450731036	0.1652674642955045	0.24729435668130376	0.037132085655435416
Plac1	0.0848522121390645	0.1741199910612359	0.18465051715352127	0.09492825107373434	0.16864666406331724	0.24763919973309742	0.045163164776029496
Plac8	0.0746175455136786	0.19048368011472502	0.19339177309546504	0.10845431932994334	0.14943000041439988	0.2555082928283822	0.028114388703405914
Plac8l1	0.07171031159703495	0.1986190787543773	0.18147729776222207	0.10302388807794269	0.14825479216033507	0.2527116521165017	0.04420297953158617
Plag1	0.05771317334999506	0.18921593965944947	0.17136895808161987	0.1053728658243138	0.16613056302769258	0.2805002904975254	0.029698209559403832
Plagl1	0.06644698242848633	0.17833473025442467	0.17639319911756382	0.1075622075628899	0.16964213366007874	0.26572035901522684	0.035900387961329744
Plagl2	0.072261637457088	0.20187818661867518	0.18524382431789718	0.10602395765223893	0.14276676800294777	0.2549238761970887	0.03690174975406422
Plat	0.07009575039792097	0.17526801110164666	0.19216871104396524	0.10026349904125087	0.16385217512698874	0.2621790476378474	0.03617280565038016
Plau	0.07457844744262214	0.17929656735918797	0.2030681846241327	0.10391300740381472	0.1313813253040493	0.26453319700181516	0.043229270864378014
Plaur	0.07603491235738186	0.19862346978500542	0.19342924913817908	0.0931370004862006	0.14211305023280746	0.2564350178228906	0.040227300177535105
Plb1	0.07172299188536288	0.19280023561039694	0.18116414046175855	0.10150892121450851	0.1446614134079606	0.2726997292577123	0.03544256816230019
Plbd1	0.0716821581786683	0.1811951522180517	0.19060989654175042	0.09798898644159978	0.15698287464257107	0.270125591057386	0.03141534091997276
Plbd2	0.07217577392818526	0.19190805343049777	0.19124574100253294	0.10824090004309028	0.15075301901527266	0.25335925320758224	0.03231725937283882
Plcb1	0.06701786024901962	0.17173468270083042	0.18704974277311678	0.09195230926673681	0.15701821910809324	0.28950898954738113	0.03571819635482183
Plcb2	0.07687727947340639	0.19093554724192968	0.18597573803598366	0.09274922568419658	0.14917337194645816	0.2683472276736934	0.035941609944332105
Plcb4	0.07299134002658812	0.18571734304591342	0.18953039249625842	0.09508894012474733	0.1456088796669989	0.2701722408058606	0.040890863833633176
Plcd1	0.0762425651681877	0.1895511405913381	0.18082671346155224	0.10240983385270237	0.15463379934054125	0.25674013746018	0.03959581012549847
Plcd3	0.07428349388346858	0.16786728866098644	0.1926980997309302	0.10596249332208212	0.1534360893547452	0.2691519059729956	0.03660062907479169
Plcd4	0.07184942605905757	0.18852502408233987	0.19009879575231328	0.09315901877770481	0.15770978270720443	0.2602844251932625	0.03837352742811769
Plce1	0.07290382458297938	0.17500831903660377	0.2062259910130865	0.09317109771994903	0.1579681753151912	0.25916382308959257	0.03555876924259759
Plcg1	0.079874320089518	0.17383935727323316	0.17987165550344764	0.10385256597407844	0.15673956880692744	0.25846317605836	0.0473593562944353
Plcg2	0.07287297193283394	0.18583722681631062	0.18895440262831467	0.1044254280587702	0.1487223141057915	0.2616003991358537	0.037587257322125436
Plch1	0.06760690727685156	0.17658143435795706	0.1855969255675739	0.11100119705417522	0.1767983383862121	0.25868931203776074	0.023725885319469325
Plcl1	0.07468369229834017	0.20001608781498523	0.1853314196502949	0.09144806621228414	0.15831639513555246	0.25418062003294034	0.036023718855602675
Plcl2	0.07734871856241149	0.18885226922742973	0.170747435616418	0.10101161177056843	0.1441757528910146	0.277721858687976	0.040142353244181715
Plcxd1	0.07405778805984499	0.1919904288110355	0.18648664717379457	0.09416145314075343	0.16358167385109929	0.25485339500734305	0.034868613956129134
Plcxd2	0.07752836898213641	0.18953713109651082	0.18726074820911176	0.1065036155478194	0.13224902273930095	0.2665196093870695	0.040401504038051234
Plcxd3	0.08062328909565958	0.18415643697497147	0.18726241335033067	0.09578934055570547	0.15883342367166747	0.25651627320319725	0.03681882314846813
Plcz1	0.0825156726158447	0.19768928351150505	0.19156180133581568	0.11875055241992935	0.12157068924287945	0.25803874144281397	0.029873259431211736
Pld1	0.0666561243219485	0.17999277451750678	0.19785026117433657	0.09792087677468421	0.1578020688713082	0.2643474872052031	0.035430407135012616
Pld2	0.06383056376350303	0.1967545965498268	0.16868766797091928	0.09696133803468175	0.18303676356408868	0.25061352569136636	0.04011554442561406
Pld3	0.07312150167208828	0.18171981919735505	0.2012139529198487	0.09202890303176785	0.13715605610310097	0.2751207577186905	0.039639009357148675
Pld4	0.07413031765274597	0.19129712543195834	0.1906608152053603	0.09088992603373854	0.14165612989307066	0.263880401667023	0.04748528411610321
Pld5	0.07009866049580124	0.1806566321719892	0.19182371464080133	0.09561067916098667	0.16577360679869366	0.25513418770556306	0.0409025190261649
Plec	0.07234664825526729	0.20059816533980418	0.18627818127531443	0.09925524131314235	0.14783246510048886	0.2537681921678102	0.039921106548172575
Plek	0.07083615475363526	0.19284469078957364	0.1823724322922489	0.08001657093159302	0.1541016790737101	0.2851973137192163	0.03463115844002274
Plek2	0.06843667927368088	0.16971410454174815	0.18329230481377226	0.11508468975424896	0.1497450500633602	0.28239288057399525	0.03133429097919421
Plekha1	0.06816641805553886	0.19458664487234076	0.1741704540231366	0.1083542248808623	0.1613185830561003	0.25504660667344164	0.03835706843857952
Plekha2	0.08241403321439787	0.1688694638378445	0.16591805886451047	0.09789045469217326	0.17284875081355844	0.2736490633841048	0.0384101751934107
Plekha3	0.07703602826567162	0.17668535511397204	0.20284580928817803	0.09159823554027183	0.15076121125650488	0.26415298975255214	0.036920370782849446
Plekha4	0.0716325209070643	0.18397640541121926	0.19049228475978208	0.0967589953951596	0.1487177206293608	0.269948384188447	0.038473688708966926
Plekha5	0.06114805573167939	0.19376662114723495	0.1898256231406446	0.10354550192602728	0.14933208766628986	0.2595995872294945	0.04278252315862936
Plekha6	0.07315545287380582	0.17448344991847126	0.19357952245295923	0.09104001185987662	0.16065514111226617	0.2649711100387091	0.04211531174391179
Plekha7	0.0857837402750971	0.17592816055966026	0.19519460936186941	0.0986939482961511	0.14701574114853977	0.2563740140300536	0.041009786328628645
Plekha8	0.06254636987863296	0.19903530565812977	0.16876773963585107	0.1253546804019525	0.11870982457083507	0.28790692738301205	0.03767915247158654
Plekhb1	0.08042564735224624	0.19733678841023325	0.18145395319800958	0.09858993744743134	0.16623069506994545	0.24325644612978384	0.03270653239235031
Plekhb2	0.06793753615737609	0.18009561243523942	0.1869008672015715	0.09788998959099954	0.15423552884538422	0.27427985513279574	0.038660610636633536
Plekhd1	0.08185329204816924	0.18813006650427996	0.17669606521049808	0.09855889839716271	0.16892502732464	0.25054281452718236	0.03529383598806766
Plekhf1	0.07231582777953441	0.1884343336615175	0.18293623467845088	0.08716428645849772	0.1444827437986222	0.28588094574881706	0.03878562787456027
Plekhf2	0.06742003634610383	0.19657318471513235	0.1609168792700711	0.09637697274377245	0.16466070527700652	0.27014057442832884	0.04391164721958511
Plekhg1	0.07221354724891565	0.1845905822119161	0.19280331642253531	0.0929819487776562	0.16092776958681293	0.26104613373104146	0.03543670202112232
Plekhg2	0.08283744556343377	0.18643251080486917	0.17637966225406165	0.10670504363091317	0.14628855562033347	0.2644533983931368	0.03690338373325195
Plekhg3	0.06891102289823858	0.18886873503695822	0.18475081171570992	0.104663202823175	0.15429664607543442	0.264088698201786	0.034420883248697944
Plekhg4	0.07407341402653476	0.19313464693714374	0.17075076440015913	0.0981617020472372	0.14339471427094205	0.28100314204040283	0.039481616277580234
Plekhg5	0.07821768835140264	0.18027014594394872	0.18367871214316464	0.09696930956584068	0.1630928516158583	0.2634869730621019	0.03428431931768311
Plekhg6	0.07055596867122234	0.18435915661329103	0.18817062133519918	0.1058226891127015	0.15673890357436795	0.25780117290468096	0.03655148778853689
Plekhh1	0.07915108783968378	0.19015129822391338	0.1913088478724896	0.09966614652960955	0.14482792261896485	0.2566718223206309	0.038222874594707947
Plekhh2	0.0668008471133053	0.19871012390137888	0.2017229750775947	0.09611106601801575	0.1420009484870216	0.25435960145643804	0.04029443794624579
Plekhh3	0.07460473096428705	0.18459247418890426	0.19036885770533227	0.09640449079880843	0.14124110464903675	0.2775813526590979	0.03520698903453325
Plekhj1	0.0786101786494477	0.1835120690673782	0.1834309401675517	0.08899115377083869	0.14286681924050848	0.28563439812722585	0.03695444097704938
Plekhm1	0.07082152017982954	0.1873946479141162	0.1742339280780303	0.10516608007106992	0.15032486947553667	0.27003145894382374	0.04202749533759363
Plekhm2	0.0709605929512279	0.17759269601373825	0.18180179085964573	0.09825382517244897	0.16087717898703588	0.2780718190211652	0.03244209699473798
Plekhm3	0.07429858279756973	0.18034371738580732	0.1795087512770791	0.09880515847316099	0.14545162531016986	0.2811326890233288	0.04045947573288424
Plekhn1	0.06978693883071349	0.18590212493134184	0.17541684159577448	0.10279982971306302	0.15627315711933848	0.27657601402624604	0.03324509378352263
Plekho1	0.07745950506599912	0.18130690670915603	0.2031263384109163	0.09749996883404123	0.13876367685187624	0.2701260628716329	0.031717541256378115
Plekho2	0.0643538280823426	0.19520758156464335	0.1917203084404338	0.08709119830607819	0.16457939143312672	0.26525039888206753	0.03179729329130774
Plekhs1	0.07042928249930126	0.19281575265204878	0.17557687891581225	0.10205736910217947	0.1573413371827812	0.2690833009334056	0.03269607871447146
Plet1	0.07331764175807498	0.18295335950850095	0.21366785742649472	0.09803783489491377	0.13392520338494704	0.2561365658171039	0.041961537209964664
Plg	0.0702935682146049	0.1748677282375397	0.1827594542786581	0.09530627292260996	0.16039401211328175	0.2864977205311608	0.029881243702144775
Plgrkt	0.056285949796498085	0.19984018557901548	0.20184868936497546	0.09768242008099515	0.14833675819599018	0.2581855503674129	0.03782044661511275
Plin1	0.07103443880800285	0.17224825100686764	0.20721576061119334	0.09595280752767349	0.132210416130519	0.28221309851734494	0.03912522739839886
Plin2	0.07576623261572613	0.17805309691974186	0.19046552990964094	0.10409345939786961	0.14309069103627797	0.27189146887650917	0.03663952124423426
Plin3	0.08459930847191252	0.18563033386447006	0.178749470302946	0.0997115222216441	0.1407311283346502	0.2682186373653786	0.04235959943899861
Plin5	0.06690295333217651	0.18341710583865778	0.18870398578001346	0.09589074624132693	0.15900523945053097	0.2650195567254808	0.041060412631813634
Plk1	0.06098860375523283	0.17443298792668102	0.16807169411719527	0.1035951096310937	0.1796562992013734	0.2698983394078106	0.04335696596061329
Plk2	0.06701429549274784	0.18302450167488135	0.17552634243882062	0.09958489660106372	0.15213079274151503	0.2823576332703231	0.04036153778064838
Plk3	0.07712800475913993	0.181143756163072	0.16891100848733898	0.10427278487317125	0.13391923384370935	0.2999896810041159	0.034635530869452626
