Gene	Deletion 0bp microhomology	Deletion 1bp microhomology	Deletion 2bp microhomology	Deletion with insertion	Homology Directed Repair	Any Insertion	Deletion 3+bp microhomology
Ostc	0.09621339399435437	0.1375717952246604	0.16717727283465608	0.10180573793748401	0.18257526039746336	0.09770192352395102	0.21695461608743075
Ostf1	0.1038784478185035	0.14801541797735404	0.13879230680253757	0.07808692399584453	0.22697618243342968	0.08999126511756324	0.2142594558547674
Ostm1	0.08377523924515712	0.1732154075969247	0.15209619977710304	0.0700486797970192	0.18801382587645854	0.10066596007778704	0.23218468762955044
Ostn	0.10318601751902098	0.1334777307150361	0.17131499218869556	0.09051857465410632	0.18779077658778084	0.09221584611147311	0.2214960622238871
Otc	0.09873680717623544	0.13482966231201463	0.1542299839014841	0.08662624206961995	0.22250934601180475	0.09504948336272921	0.20801847516611188
Otoa	0.09189715105210793	0.12606077111703887	0.17131857257537905	0.07843557194017808	0.20550298260132147	0.09748776320024286	0.22929718751373176
Otof	0.11663326768584448	0.1356499088585333	0.14426991120482968	0.08536387283860988	0.1977062441195603	0.1046533041796142	0.2157234911130082
Otog	0.08975244994413252	0.15572900173370519	0.1488620166433522	0.08167959364244283	0.1762368524464897	0.10726473164604743	0.24047535394383016
Otogl	0.10399217270438428	0.15247126893953653	0.16269517433613326	0.07836323814867133	0.1473957217771163	0.09214734625495158	0.26293507783920667
Otol1	0.11318928709323788	0.13948559573243516	0.13664629424799632	0.09011341875157479	0.18600183332387418	0.08530381670899266	0.24925975414188903
Otop2	0.09907530026116892	0.1472411492661316	0.16726368064689073	0.08450357461389515	0.17484959864340124	0.10288715433882592	0.2241795422296864
Otop3	0.09526891008340188	0.1366214726621918	0.1833006855439636	0.07923264628016136	0.1843909210226953	0.09758891644625102	0.22359644796133502
Otor	0.10806767455941199	0.11159990584611758	0.17513552593692738	0.07667396804297827	0.19203679087693154	0.09299741459037157	0.24348872014726164
Otos	0.09700288285496736	0.15192689199759327	0.14931066990255742	0.0758018337862457	0.18769218511959238	0.09869489958266477	0.2395706367563791
Otp	0.08873047372021285	0.13309098398550123	0.16521295796740654	0.07511211084003958	0.1991196147777343	0.10620444234593578	0.23252941636316962
Otub1	0.07392186447071167	0.14385086515168602	0.2271431798081605	0.0978938550616455	0.14776473148510658	0.1019687152741248	0.20745678874856494
Otub2	0.09812883063570371	0.1440540974585709	0.1651444571709517	0.0837281710479091	0.20341703309546452	0.08961568547236773	0.21591172511903226
Otud1	0.10339997267460482	0.14621208891806767	0.15429347919115102	0.09412294205391222	0.1746459542765325	0.1073498577878766	0.21997570509785508
Otud3	0.10106304960808604	0.14864340181723604	0.1525831643097153	0.07468034644764016	0.22691038196250804	0.09461310928227676	0.20150654657253772
Otud4	0.12798151871635846	0.09760214573447196	0.1569693536970004	0.086397696188539	0.16215155606529455	0.1102004836653056	0.25869724593303006
Otud5	0.10576641534857621	0.15591478016194635	0.1578752350708378	0.07904193431750882	0.16243946740023268	0.10129556560986228	0.23766660209103585
Otud6a	0.09962211827393493	0.13971837764985073	0.16936399323718568	0.08375160042373628	0.18624934232499968	0.10255852120598087	0.21873604688431178
Otud7a	0.1072645952120019	0.14619621193880947	0.14762724513927555	0.09469718138744573	0.17825732193738442	0.09671145060516372	0.22924599377991925
Otud7b	0.08742810147033081	0.14278121112191985	0.16331961777420445	0.07539084164075924	0.22757641141880738	0.09865844525921114	0.20484537131476704
Otulin	0.09782631027744995	0.13633577535924213	0.1464624664356693	0.10700011500605663	0.16133035950583818	0.10384180693150558	0.2472031664842382
Otulinl	0.09880053266679212	0.1264832531597431	0.17321554506573175	0.08618101239578989	0.1809363815761101	0.09288988685433075	0.2414933882815022
Otx1	0.10366133990068066	0.15549097203899168	0.1574525547507834	0.08194780459470591	0.16706697833352	0.09722474995239444	0.23715560042892395
Otx2	0.1071457104543175	0.11742905702616685	0.17746082971921037	0.09423126679169046	0.1827125050464855	0.10528441124249982	0.21573621971962947
Ovca2	0.0858528161433817	0.14615031669066988	0.16075559537435657	0.08619585209504196	0.17988609834371516	0.10092069760464355	0.24023862374819113
Ovch2	0.1140352663829137	0.12747781058784857	0.1591322284806111	0.08747726848528153	0.21755489578575893	0.07664222845787458	0.21768030181971146
Ovgp1	0.10793569788356727	0.1451817302000053	0.16618835809417848	0.08756352436867205	0.15909474942867438	0.10591275663320299	0.22812318339169946
Ovol1	0.09493842222499387	0.13234227936614418	0.1730215719157138	0.08506852540438094	0.1960458735662106	0.10542382603590156	0.21315950148665525
Ovol2	0.10200136714245048	0.13076377162175962	0.1590760790436017	0.07413670746380183	0.19764037115351463	0.11162472869414826	0.22475697488072355
Oxct1	0.08723740043576375	0.16260343690077797	0.14643285398696954	0.088629795122305	0.19119965792864768	0.10762822713752503	0.21626862848801118
Oxct2a	0.10095296476217368	0.13704255403604823	0.15492746086077777	0.09138628613785309	0.18654361893896304	0.1055946658488786	0.22355244941530572
Oxct2b	0.1060747411252181	0.15225873631009995	0.15256609315288852	0.0766798569585543	0.16655643529817402	0.10882110685136695	0.2370430303036983
Oxgr1	0.09635218263896166	0.14627997191004358	0.15294691876449112	0.08496522676946584	0.17587895979530738	0.10253247460326545	0.24104426551846497
Oxld1	0.10128256949457852	0.1533902145631433	0.14574810687495285	0.07766769337231487	0.16665748219849372	0.11652687145007522	0.2387270620464414
Oxnad1	0.10170023995563343	0.13985499438438231	0.1719727628303031	0.07647714644296154	0.16913263043620735	0.10125385935443204	0.2396083665960802
Oxr1	0.09386511345332785	0.13702884926690706	0.1667165636617807	0.0839947274670681	0.18894751867732298	0.10118550865607247	0.22826171881752091
Oxsm	0.08586365675646168	0.1481207214465679	0.15050264550155634	0.07918651416576294	0.20938011547611063	0.11411888407488278	0.21282746257865773
Oxsr1	0.09669098062551489	0.16477825454338735	0.17485684978637245	0.0891165152366931	0.1682497100192073	0.10121168488270274	0.2050960049061221
Oxt	0.11360353885166474	0.13565720732921102	0.15573743421529482	0.07654871585328935	0.19315003975163958	0.09462281389286974	0.23068025010603077
Oxtr	0.1075158897403065	0.14262837995349653	0.15328825513469582	0.07959601965882346	0.20325699266187638	0.08855104033567242	0.22516342251512894
P2rx2	0.09516733960045318	0.1361537196517894	0.1523315076146234	0.08664865184896335	0.18935452371938524	0.10711086511036193	0.23323339245442348
P2rx3	0.1041721734086567	0.12628822237966333	0.1575510386954322	0.0700521361427607	0.19550138095999342	0.10740535361110601	0.2390296948023877
P2rx4	0.09719063323338571	0.13263352629721026	0.14230974578368544	0.09985841260707484	0.1808160985084879	0.11244461736031254	0.23474696620984328
P2rx5	0.09626814342494197	0.14174321583588972	0.15621981816084637	0.08870547920002284	0.1821724186195088	0.11679948656489332	0.21809143819389695
P2rx6	0.09931984651258671	0.1634482111277308	0.1453127647882126	0.07979287418204224	0.15876207732400993	0.10108600947477915	0.25227821659063854
P2rx7	0.10531273621329006	0.12601472297456767	0.153900383853342	0.07752690105830987	0.2005713600953963	0.09219211878195128	0.24448177702314272
P2ry1	0.0927100224733537	0.14197666883390272	0.1753218767513654	0.08298764085268243	0.16958476024238392	0.09232449747742895	0.24509453336888282
P2ry10	0.08761282678527962	0.15443056589134949	0.1615479055702958	0.0835282299860019	0.196972108726431	0.09610730353165717	0.21980105950898501
P2ry10b	0.09883344106246697	0.15352031674557676	0.1446209980649188	0.08790354531921296	0.189682031227435	0.10547062034876176	0.21996904723162772
P2ry12	0.11591556111363376	0.13201025047669412	0.1459990530296919	0.0886682401527594	0.19137318790233818	0.07920755115302178	0.24682615617186088
P2ry14	0.10597478395829289	0.13048613372561782	0.17434896724506274	0.081411950742414	0.17133031946114005	0.09642414089711251	0.24002370397036007
P2ry2	0.09159286338840923	0.1496267636089287	0.15637431391860174	0.0823243256585225	0.2053460393574321	0.09495494003385756	0.21978075403424815
P2ry4	0.10787562120798136	0.14872839030126783	0.1618779458883195	0.08404880129096635	0.1648220003720299	0.09716146935237982	0.2354857715870552
P2ry6	0.11079256530829046	0.13695197229439726	0.16164878941517694	0.08797867024801014	0.17495382862097963	0.10702852818025657	0.22064564593288896
P3h1	0.0988015641870417	0.13844972324860236	0.14999351682425158	0.08708871559787242	0.19955562411017874	0.09090890319525446	0.23520195283679865
P3h2	0.1095806004040883	0.13233940396534896	0.16341957191869488	0.09533085006363287	0.17192182560274144	0.09608562436670201	0.2313221236787914
P3h3	0.0959201394144158	0.1481579047910389	0.15865940537470177	0.07817195671006276	0.19855704550021838	0.10491160496279667	0.21562194324676578
P3h4	0.11064951996147561	0.12964671894105043	0.14952837760916524	0.08520619070608487	0.17706900444541834	0.11047147476366533	0.2374287135731403
P3r3urf	0.11703669148741046	0.14073951447058408	0.16116786789077078	0.09134220928220532	0.15783464833719785	0.10400673079988201	0.22787233773194945
P4ha2	0.08214708668545659	0.14434716853065374	0.1587421497353621	0.0954765189680143	0.17973261967952245	0.1000729924867155	0.23948146391427536
P4ha3	0.1200334270862529	0.14472190831692108	0.16435295447991582	0.07962130208280255	0.1667974534758306	0.09820176892658555	0.22627118563169163
P4hb	0.11633664314690069	0.12433181364682148	0.1577874627603315	0.09141133376829086	0.188393577317253	0.09783365872568087	0.22390551063472164
P4htm	0.10234611113194121	0.1458556805909528	0.15781775435936826	0.08769597509843219	0.18371659127533135	0.09917312438193811	0.22339476316203608
Pabpc1l	0.10163431084370664	0.15010774758285447	0.1548123629780776	0.0843666245198282	0.18658513409729632	0.10051179106891937	0.22198202890931726
Pabpc2	0.09874660721542428	0.14083650636033418	0.15166522734594673	0.08887046379334063	0.1687661641612935	0.1098365611782871	0.2412784699453735
Pabpc4	0.0978464000714431	0.12371539511860932	0.16807642966723169	0.08151971919861174	0.18724037857192757	0.0989971902607796	0.2426044871113971
Pabpc5	0.10374740892416856	0.13503324787019333	0.1708713574562085	0.08307150559845305	0.18598922506358032	0.1007587927795409	0.2205284623078553
Pabpc6	0.10671152290428272	0.14380503478892373	0.12899177817451737	0.07835774528002709	0.1827467716548389	0.11753761054485967	0.24184953665255043
Pabpn1l	0.09829755285399168	0.13179239141335136	0.15046305642944602	0.08635947094034867	0.16677290159362076	0.11652490292889214	0.24978972384034936
Pacc1	0.09547508805630535	0.1300451789187724	0.16487321251551482	0.07336873562175454	0.22797779139272972	0.08781105644499347	0.22044893704992968
Pacrg	0.11198789261352252	0.15216943503153293	0.16680634955399826	0.09444616761560008	0.16733454787498145	0.09687942153436357	0.21037618577600123
Pacs1	0.09592435175292167	0.14822025530677338	0.1760721498315792	0.08112543084021318	0.1878994797549006	0.10155399840045724	0.20920433411315467
Pacs2	0.11069685067295024	0.14726244430513477	0.1580233155747405	0.0802362825328083	0.16209672428510435	0.1108138171460842	0.23087056548317755
Pacsin1	0.09516846525439648	0.1487671924453761	0.13808359117268884	0.08310817035053622	0.20547083647996472	0.09022966901141255	0.239172075285625
Pacsin2	0.09486858611910762	0.13613436630749517	0.1870125497395541	0.07683717977454708	0.16157976927779333	0.10719885489334531	0.23636869388815726
Pacsin3	0.12297369408614828	0.1521659004060755	0.1668513119075862	0.07610445623308527	0.14416955261221784	0.12315471337652827	0.21458037137835856
Padi1	0.10194653551251781	0.14358424160450792	0.15357774065384724	0.07372206576850145	0.1766677326000688	0.10290427888406152	0.24759740497649524
Padi2	0.0939214922677974	0.1405818123157005	0.1815444011784861	0.09209781443540023	0.16352327626342722	0.10358530161828744	0.22474590192090121
Padi3	0.10292354561424032	0.14497084039436328	0.13368884569020115	0.08463421257346704	0.20093537382504362	0.10481116047166801	0.2280360214310165
Padi4	0.09270004852430735	0.13736127912717144	0.14988915257670987	0.09503130495658728	0.18503120146498217	0.10052196948363391	0.23946504386660802
Padi6	0.09263445570659158	0.146109621925748	0.1461362113819865	0.0838387339919509	0.21180930619729324	0.08954144531518646	0.2299302254812433
Pafah1b2	0.09560097392855718	0.1480325880202361	0.1553964919740404	0.08239643028765063	0.19184297559448665	0.10115758166685512	0.22557295852817388
Pafah1b3	0.09921441612824404	0.14214175080102925	0.168906123512964	0.09125237364078417	0.16579207337795296	0.1115387492986943	0.22115451324033122
Pafah2	0.09388255938688261	0.14489041354453533	0.1611127965705464	0.07764440775583518	0.18378989472587942	0.11793605235255952	0.2207438756637616
Pag1	0.09634248596375031	0.13794546459064508	0.1671697991057756	0.08164759657293724	0.1670657718314875	0.10021027953459903	0.24961860240080516
Pagr1a	0.09709662822422699	0.1337275616244091	0.15229906058075315	0.07663678059699054	0.16568738668868427	0.11226623716388535	0.26228634512105053
Pah	0.10645574032648568	0.13363559928472407	0.15860127858077983	0.08399319235932469	0.1925963997957699	0.09210153007454404	0.23261625957837176
Paip2	0.08532379909748528	0.14075871225013512	0.1666579034185682	0.07437201521179014	0.17736866679322227	0.11427334274219002	0.24124556048660892
Paip2b	0.09021976048154128	0.11030802492545802	0.16309510085445716	0.09266177120991352	0.207592692708613	0.08649640231010185	0.2496262475099152
Pak1	0.10927535785617465	0.15246200633286508	0.1805728095645317	0.07976187085898666	0.1658927769598489	0.09454075929399981	0.2174944191335933
Pak2	0.08247384436178415	0.15299448174802632	0.15676949652138208	0.06463521501144849	0.1873132491035917	0.11923771520268327	0.23657599805108398
Pak3	0.0837084603950268	0.13498383376721507	0.15084274891604055	0.08328885014628747	0.20249071851281147	0.10329881795606453	0.24138657030655422
Pak4	0.10874167772483362	0.13919405901083445	0.16407246308406948	0.07414945249065931	0.17881293318663335	0.09374785837544997	0.24128155612751975
Pak5	0.10991367972647156	0.14185720880160688	0.15080901091471502	0.08220390961636982	0.18346416089249704	0.09422037927906403	0.2375316507692756
Pak6	0.10875760806377492	0.15027103796996444	0.1696440898725966	0.082290825245953	0.1598981484650401	0.10312335618216047	0.2260149342005105
Pakap	0.09966475992882823	0.1379064527857236	0.1727904244071684	0.0808370364954267	0.18612344417664006	0.09198343613136573	0.23069444607484718
Pald1	0.10998259458079669	0.13448576515027796	0.14818040450944042	0.08185888127343488	0.21176700568948972	0.11123452942068483	0.20249081937587554
Palld	0.09244599757615911	0.1565319028542053	0.15087227835615113	0.06288338565707037	0.1817576079334815	0.11593397816762238	0.23957484945531013
Palm	0.09833282678892699	0.1321483647848298	0.1754287854564221	0.08327828296143709	0.19279377245215557	0.10547196350228609	0.21254600405394236
Palm3	0.10407199815819977	0.1367117455827508	0.16512175300513268	0.0907454816372663	0.1785787664098732	0.09642714071641592	0.2283431144903613
Palmd	0.09656151324383715	0.1227472950160211	0.1635232559408396	0.09019243833408969	0.19987203662844136	0.11180159634301827	0.21530186449375296
Pals1	0.09198685630895605	0.14956753440669432	0.17328222337084948	0.0695768392730574	0.1708995753965032	0.10824773053006694	0.23643924071387254
Pals2	0.09673748888964437	0.15485756184974106	0.1609879449563349	0.0950507787318791	0.1708389855230589	0.1068610678144571	0.21466617223488468
Pam	0.10418531510481768	0.130106634671924	0.1626803608389324	0.08520768261716201	0.15653867753912132	0.12414781003979669	0.23713351918824585
Pam16	0.10237458630124738	0.15802917341085554	0.14222129612529055	0.08295266117157984	0.1527744470668849	0.13969637308344568	0.22195146284069622
